logFC	AveExpr	t	P.Value	adj.P.Val	B
AGPAT6	-0.11225100195456	6.6553206281888	-1.71839266263921	0.0910662556580034	0.561313466981681	-4.21666964645467
FBXL12	-0.144707109347939	4.77737393128965	-1.703429116112	0.093847923383807	0.563295128653512	-4.21687829864451
HSPA1L	0.178927234252599	3.55556357380081	1.68598826179282	0.0971779566513592	0.564773734397956	-4.21690324081161
CRYZ	-0.305044047236718	3.60411756623472	-1.68322483166678	0.0977143783486725	0.564773734397956	-4.21724132352734
DECR2	-0.252867946903544	2.67462951952503	-1.67949782006683	0.0984416877832638	0.564773734397956	-4.21725015865321
LAMA5	-0.338918244118278	3.25468764280411	-1.68011828229011	0.0983203005459279	0.564773734397956	-4.21737900299142
TMPRSS13	-0.188878958021397	2.26765810272997	-1.6807514177327	0.0981965603846712	0.564773734397956	-4.21757340530269
1-Mar	0.236354702254609	6.3500716645587	1.71796899418357	0.0911440679957454	0.561313466981681	-4.21763037605351
ZNF66P	0.331940543502385	0.0387219669159787	1.67908117945598	0.0985232682486383	0.564773734397956	-4.21773958261978
ATP6AP1L	0.40068226684661	0.938788486817357	1.68280237900939	0.0977965960515146	0.564773734397956	-4.21786466396247
KDM3B	0.145922542171735	7.45300251535255	1.71131726911885	0.0923729520642019	0.562852806360111	-4.21807927695509
TCF25	-0.165483224659978	7.82912349227203	-1.70944284759812	0.0927217006073344	0.563295128653512	-4.21823707526495
METTL14	0.210270310256595	4.23238533858376	1.69602445614378	0.0952500696903835	0.564416362707545	-4.21825374832982
INTS10	0.118408754657134	5.8660564640791	1.71694260080206	0.0913328061803167	0.561313466981681	-4.2183373313057
TOMM22	-0.225112697957024	5.81418189320134	-1.71521187419159	0.0916517905608084	0.561313466981681	-4.21856874158268
EXOSC4	-0.269632124938542	3.1644029523907	-1.67852215544408	0.0986328151556992	0.564773734397956	-4.21879798848015
EEF1A1P33	-0.229138916998068	0.218624568772616	-1.67775066576744	0.0987841609010402	0.564773734397956	-4.21892502750428
GMPPA	-0.192950928231387	5.49773594855308	-1.71174880057055	0.0922928160223689	0.562572722322207	-4.21910487869488
GALE	-0.187103828351112	3.42924900645324	-1.68028613991631	0.0982874819656177	0.564773734397956	-4.21924500315312
NUDCD1	0.326956268058089	3.29621242939987	1.68162720056062	0.0980256075509158	0.564773734397956	-4.21924508678268
MYADM	-0.260490061527673	8.11674307697856	-1.7065388006684	0.0932641590078309	0.563295128653512	-4.21947061997173
ARFGEF2	0.255895428982509	5.78388425348148	1.71574666862432	0.0915531264790877	0.561313466981681	-4.21970141069399
FAM32A	-0.131055461119444	6.90570402065308	-1.7148828763876	0.0917125308227042	0.561313466981681	-4.21977515313972
C9orf142	-0.243419857883084	6.18410910431603	-1.71622986551518	0.0914640569468649	0.561313466981681	-4.21981757234323
ABCB6	-0.279313687569851	1.04786263691893	-1.67946922309702	0.0984472854536463	0.564773734397956	-4.21982849379156
ARFGAP1	-0.21193415247664	7.06117249503129	-1.71415205514887	0.0918475753187955	0.561313466981681	-4.21984678554656
CCDC61	-0.22393872799546	4.18165245579341	-1.68970999060075	0.0964593351560146	0.564773734397956	-4.22001775348728
ATF4P3	-0.264606857962098	2.75462417973554	-1.67662321169775	0.0990056794487951	0.56558969689277	-4.22005234984085
HERC4	0.148757003429512	6.05028098853299	1.71623411515591	0.0914632739114465	0.561313466981681	-4.22005928399692
C3orf58	0.171172275352724	4.86841677822355	1.70490225569774	0.0935710050680626	0.563295128653512	-4.22008228798012
CEP250	-0.179486981308033	6.24151466770782	-1.7162622718054	0.0914580859292886	0.561313466981681	-4.22008782349228
CINP	-0.152543013379382	4.49305280516353	-1.69568756035263	0.0953142715648335	0.564416362707545	-4.22024942670329
SOAT1	0.183906420332952	6.24431808503954	1.71594217885399	0.091517078718553	0.561313466981681	-4.22052944214539
NUP98	0.148694731974738	7.37821577659338	1.70915277053984	0.0927757681524909	0.563295128653512	-4.22156589172609
NR3C2	0.334891771930243	3.90858214830475	1.68841954220644	0.0967080097730861	0.564773734397956	-4.22180134021837
ST8SIA4	0.278535079382782	6.0631856967465	1.71479593854085	0.0917285870123825	0.561313466981681	-4.22195192821881
INTS2	0.196890760486047	4.17822746960275	1.69171396073364	0.0960742026769232	0.564416362707545	-4.2221049808852
CCDC101	-0.207644136940997	5.15864640334798	-1.7045251594601	0.0936418268673947	0.563295128653512	-4.22231699950776
BATF2	-0.589562331330733	2.83495985512068	-1.67436260396527	0.0994510619079563	0.566135953564213	-4.22248814821708
ABCE1	0.235886504470083	5.31426520590759	1.70898577048268	0.0928069071173945	0.563295128653512	-4.22314205083693
GPT	-0.437413093473902	1.01396079409115	-1.67456948471488	0.0994102344267578	0.566132860464248	-4.22406344249507
TKTL1	-0.255899334329698	2.97924000821992	-1.67285178580096	0.0997496349876167	0.566889192418406	-4.22410318611545
WDR70	0.143469403287147	4.38550220303899	1.69304016311109	0.0958200218050141	0.564416362707545	-4.22441920817789
ZNF614	0.204993766862957	3.54902653185603	1.67909287741382	0.0985209769702594	0.564773734397956	-4.22479983425084
LYPLA2	-0.203227843459185	6.030801081242	-1.71089234746263	0.0924519166709583	0.563021718235769	-4.22602592304659
PPM1K	0.308117169112712	4.20997376025733	1.69000054303282	0.0964034169839254	0.564773734397956	-4.22602673581306
RPL29	-0.230668251139381	8.34686684797092	-1.69927856413925	0.0946317654447096	0.564080069602215	-4.22608168709067
LANCL1	0.231585122377281	5.16877208614846	1.70443267721901	0.0936592025336618	0.563295128653512	-4.22657523009332
EPDR1	-0.269102844792958	0.910162962611589	-1.67127978670787	0.100061077160741	0.567022824365654	-4.22720444750598
WDR19	0.211360559872364	3.73212019905554	1.67939692241616	0.0984614390037105	0.564773734397956	-4.22763619734755
SLC2A13	0.245278646160992	1.87877486414792	1.67105824740969	0.100105032093659	0.567022824365654	-4.22796684217608
TUBG2	-0.291792860569436	2.68287030910042	-1.668706787487	0.100572552346434	0.567479794993323	-4.22820361227091
SLC39A9	0.115815220850407	5.89869925850895	1.70895451800485	0.0928127354356423	0.563295128653512	-4.22875010756546
ZSWIM6	0.226814527828874	5.14735571076804	1.70231604217342	0.0940576041180171	0.563295128653512	-4.22884288538782
PTGIR	-0.273796301886366	4.22159551176599	-1.68220256322383	0.0979134295740494	0.564773734397956	-4.2290698317925
CCDC155	0.170720480563783	-0.815575450714401	1.670416889164	0.100232371082014	0.567022824365654	-4.22936441618268
C17orf101	-0.195435726318987	4.77134727106416	-1.69257859390698	0.0959084237452945	0.564416362707545	-4.22946589521168
RDH11	0.114739721009956	5.55201931742736	1.70551359621011	0.0934562839248469	0.563295128653512	-4.2299906480299
FAM211A	-0.293022099941331	2.94254329540885	-1.66696126195529	0.100920753349485	0.567667969514231	-4.23008246063739
HS2ST1	0.20968406512656	4.78468909770483	1.69535740276033	0.0953772238433656	0.564416362707545	-4.2306303811759
NCR3LG1	0.429379135125468	0.752540678715125	1.66816367930544	0.10068078724341	0.567479794993323	-4.23105209909127
MTF2	0.138828157049017	5.1455093320045	1.69979787888179	0.0945333978807451	0.564080069602215	-4.23124765254221
NOSIP	-0.225133799362794	7.98526221337764	-1.6979509501351	0.0948836220932681	0.564346496263248	-4.23132334155779
EGR2	-0.264003523906175	0.641325878389996	-1.66557776032174	0.101197436652232	0.567667969514231	-4.2319161543743
ARC	-0.226387184768392	-0.527588767900589	-1.6673889516135	0.100835345919179	0.567667969514231	-4.23193554085355
GFI1B	-0.468134852429945	4.31937902281039	-1.6794057109262	0.0984597184797744	0.564773734397956	-4.23212805616211
VPS37A	0.153495338283344	4.46531105916675	1.68762035515113	0.0968622799853117	0.564773734397956	-4.23281312189421
PDE6G	-0.247225876095423	2.28243069879822	-1.66520437881473	0.101272214499408	0.567667969514231	-4.2328669897974
LSMD1	-0.270126143404747	4.79661841206822	-1.68935363321334	0.096527954147962	0.564773734397956	-4.23306962334977
SRD5A3	-0.328651038580117	2.77507085054479	-1.66354703118716	0.101604679990823	0.567667969514231	-4.23337104185638
PURB	0.18880215161913	5.89524960397225	1.70531824422284	0.0934929301209593	0.563295128653512	-4.23352011250526
TMTC2	0.205923064045748	3.12438824727559	1.66619255062508	0.101074409716446	0.567667969514231	-4.23354733226622
DMAP1	-0.180097916879026	6.06101285071494	-1.70519141418683	0.0935167285750773	0.563295128653512	-4.23357337704896
ETNK1	0.339924758026266	3.12773377839122	1.66639914692915	0.101033094763502	0.567667969514231	-4.23406654252695
AP1G2	-0.237383612128375	6.69422145070572	-1.70463978479828	0.0936202946133568	0.563295128653512	-4.23435011851182
THUMPD1	0.161346353577329	6.17924341679412	1.70518672071139	0.0935176093569237	0.563295128653512	-4.2343641384105
MATN2	0.333501290371784	0.618505431727375	1.66336915323609	0.101640415400743	0.567667969514231	-4.23495473023655
CCDC92	-0.181954620231419	5.75142890095295	-1.70141192200098	0.0942282057081039	0.56331633216348	-4.23571172796239
DNAL1	0.305291429166076	0.671784314228961	1.66248838468051	0.101817511781798	0.567667969514231	-4.23594575495822
HIP1	-0.335808340158336	5.87997472342083	-1.70147650677504	0.0942160105459119	0.56331633216348	-4.23602961498278
MEX3C	0.228086285538006	5.71237070655718	1.70195024896901	0.0941265962829762	0.563295128653512	-4.23669891263275
MIS18BP1	0.207033668752254	5.69756805597414	1.70179319260011	0.0941562314173023	0.563295128653512	-4.23671397597828
CEBPA	-0.339398302413073	1.4730178825698	-1.66332645237818	0.101648995466256	0.567667969514231	-4.23701634620611
RSPH1	-0.208465754861501	-0.622826003234181	-1.66319837671806	0.101674733803842	0.567667969514231	-4.23723362652618
BZW1	0.198458147504164	5.22381724342293	1.69570781089503	0.095310411436165	0.564416362707545	-4.23818801030889
RAD54B	0.299118599168806	1.80802886353408	1.66065831958567	0.102186289404831	0.568128997517531	-4.23819312385439
C12orf29	0.236258723414083	3.32573753182779	1.66397441753656	0.101518860680759	0.567667969514231	-4.23855009738263
PLEKHB2	0.11400473254008	7.3196495426885	1.69557892511102	0.0953349816483093	0.564416362707545	-4.2394576159732
ECM1	-0.282073201157306	0.642541945786989	-1.65775360610818	0.102773858811087	0.568128997517531	-4.23960324683938
CCNE2	0.272077739939865	1.0387451380003	1.65938910808287	0.102442688979078	0.568128997517531	-4.24030067580922
DDX51	-0.159635595620124	5.29958949193038	-1.69253375969422	0.0959170141759632	0.564416362707545	-4.24030582590818
UROD	-0.179412498174668	5.50759944319297	-1.69509416659876	0.0954274404583387	0.564416362707545	-4.24038739156101
GPR183	0.308199439507296	6.02564377714666	1.7003020570795	0.0944379779087242	0.563956063942414	-4.24043556020678
SERPINE3	0.213323436574011	1.9298473701069	1.6577871466105	0.102767058490981	0.568128997517531	-4.24057000479364
WNT9B	-0.147222427734101	-0.849333284928604	-1.66111797386729	0.102093561755372	0.568128997517531	-4.24092665156992
SLC12A6	0.419874255518288	6.51630899423572	1.69837309556284	0.0948034787933562	0.564346496263248	-4.2413165173426
FAM208B	0.296506107897722	5.64126983772558	1.69790035369816	0.0948932314423984	0.564346496263248	-4.24147462150815
SAP30BP	-0.145086063955525	6.49834122587702	-1.69939562898896	0.0946095839094981	0.564080069602215	-4.24157644031431
GPR75	-0.327520322832587	0.411779118728457	-1.65542212179666	0.103247466803198	0.568128997517531	-4.24158509647675
HIST1H2BN	0.317010599290007	-0.059128982498608	1.65536509555712	0.103259073143994	0.568128997517531	-4.24164199537128
SLC37A4	-0.190557328404876	4.02021696472318	-1.66837681575109	0.10063830037673	0.567479794993323	-4.24184278183816
PRSS53	-0.384604956123033	1.98582647926687	-1.6575515500364	0.102814833348979	0.568128997517531	-4.24209059057671
DHX58	-0.250136185725504	5.42274971518504	-1.69194854181377	0.096029202440512	0.564416362707545	-4.24231065680047
ATPAF2	-0.148024817944927	4.39412400712769	-1.67523102989404	0.0992797719538196	0.566132860464248	-4.24256343803055
ZNF737	0.252009779236301	3.71304305493189	1.66622066875543	0.101068785864996	0.567667969514231	-4.24271305194029
ATAD2	0.248482893364382	3.98172680525809	1.67105800860908	0.100105079481877	0.567022824365654	-4.24274195141033
CDC42BPG	-0.223165833387155	3.37813117078501	-1.65789087322098	0.102746030296257	0.568128997517531	-4.24282762084461
ZNF414	-0.229084823686407	4.59640712316546	-1.67801244270531	0.0987327859242739	0.564773734397956	-4.2428616796049
CD9	-0.324602112861433	4.67323035184011	-1.67841192567679	0.0986544276647542	0.564773734397956	-4.24293187436688
G3BP2	0.179428613641973	7.22571029153881	1.69319836304985	0.0957897380007819	0.564416362707545	-4.24305608947084
LYST	0.265111949806368	8.13059816378049	1.68513419693946	0.0973434844602989	0.564773734397956	-4.24310729300101
BMP6	-0.391333200433465	2.77603836374603	-1.65379594670457	0.103578853999007	0.568252300051118	-4.24320954378714
LACC1	0.20511117050119	2.53401728915914	1.65367944713478	0.103602627914276	0.568252300051118	-4.24339201507412
SLC25A45	-0.259897226925492	5.69754892508294	-1.6940227558698	0.0956320538180778	0.564416362707545	-4.24381494144588
IL17B	-0.256698866506462	-0.315017242502359	-1.65475224986393	0.103383870561999	0.568128997517531	-4.24397247709581
SGOL1	0.272761585333727	0.182568662213833	1.65304950867991	0.103731255725047	0.568329914894236	-4.24400034901166
PGAM5	-0.170767155790422	4.48789168850949	-1.67554700665262	0.0992175080675338	0.566132860464248	-4.24403057716076
SSU72	-0.170218761925108	7.18728349411538	-1.6938090942474	0.0956729010576294	0.564416362707545	-4.24442866551042
KIAA0196	0.195871929841726	5.46335217215066	1.69353040096356	0.0957262024085984	0.564416362707545	-4.24450279182423
CRYZP1	0.204126622883883	-0.685560825792876	1.65471360634386	0.103391743893482	0.568128997517531	-4.24495888680391
DLG4	-0.223430368925902	4.54646693439798	-1.67533258125794	0.0992597575559691	0.566132860464248	-4.2449856265659
C11orf21	-0.244756090961153	7.5464097670264	-1.69052040414536	0.0963034336860395	0.564773734397956	-4.24536249004548
NFE2L2	0.176053969815426	6.77058029855551	1.69443913748021	0.0955524922939755	0.564416362707545	-4.24558687887594
DAAM1	0.193060453910917	3.78878560655591	1.66426630094029	0.101460284445238	0.567667969514231	-4.24587043613226
ARHGEF19	-0.174013949737745	3.37831618875172	-1.65522743858829	0.103287094345907	0.568128997517531	-4.24600500455749
CREB3L3	-0.312359875537173	-0.364575347534992	-1.65328784304813	0.103682574669191	0.568252300051118	-4.24605775644863
COPS7A	-0.123679545353872	5.66593813693678	-1.69271146631274	0.0958829685240404	0.564416362707545	-4.24609068437019
IMP4	-0.155686145345478	5.97643214499239	-1.69494286333914	0.0954563138667596	0.564416362707545	-4.24618376274276
FAM32B	-0.222587311618244	1.70821453034861	-1.65343801808574	0.10365191019131	0.568252300051118	-4.24686690773996
SLC25A38P1	-0.15137044791143	2.59009975756036	-1.6500989699584	0.104335463697835	0.568845735914167	-4.24689468421572
APBA3	-0.191152534437254	5.35184537564488	-1.68765374062581	0.0968558314170042	0.564773734397956	-4.24701139671893
IGFBP3	0.413051676103507	1.52611075186594	1.65223278031984	0.103898218188852	0.568840921855571	-4.2470969175506
TIMELESS	-0.185232379845064	4.24000442508192	-1.66798150006637	0.100717114689061	0.567490272498528	-4.24710813459271
DTX3	-0.233942872624409	4.78474679380106	-1.67769932544277	0.0987942392532867	0.564773734397956	-4.2473716413261
FLYWCH2	-0.220014086201028	4.12150698573407	-1.66493889815929	0.101325410293653	0.567667969514231	-4.2476078946674
RNF138	0.185308413516536	5.52426056506943	1.69162109100224	0.0960920228783557	0.564416362707545	-4.24764257251092
PANK4	-0.135069014656	5.77696682692639	-1.69232563474911	0.0959569000985858	0.564416362707545	-4.24781990647897
EDF1	-0.222171264647618	7.77155306976412	-1.68630458017828	0.0971167090525278	0.564773734397956	-4.24807092602874
CP	0.181852311244047	-0.672465634282816	1.65144743069399	0.104058972506992	0.568840921855571	-4.24841431290007
LARP4P	0.285656599203997	0.00446498832774517	1.64827804387825	0.104709779929946	0.568845735914167	-4.2487375420959
ZNF790	0.233173078594018	1.74545524954424	1.64953954582731	0.104450344753869	0.568845735914167	-4.24925031968647
FANCI	0.206283570095508	3.0917951235905	1.65054034587082	0.104244897228127	0.568845735914167	-4.2499903842109
YWHAZ	0.171537873932793	8.78037988872205	1.67460199117432	0.0994038205927726	0.566132860464248	-4.25007657598272
CCR8	0.300008541630646	0.232079596100512	1.64647593248565	0.105081304910021	0.568845735914167	-4.25054556993589
PPOX	-0.232663863745889	4.70297357975183	-1.67355105924687	0.0996113510993795	0.566298786084318	-4.250558335014
ATP11C	0.180528176469401	4.62905883610141	1.67595930216094	0.0991363124483447	0.566132860464248	-4.2507954005761
ZNF510	0.213218464166378	3.98455901296974	1.66384227229262	0.101545389159227	0.567667969514231	-4.25081378389292
EXOC1	0.156426097537101	5.70939769823119	1.69038572604259	0.0963293277396963	0.564773734397956	-4.25109267705296
PTPN22	0.223923989289191	5.3418549733552	1.68697544363754	0.0969869169559168	0.564773734397956	-4.25119741417781
LAMTOR3P1	0.266422714947887	0.170018152688081	1.6455928824523	0.105263746846927	0.568845735914167	-4.25137885103819
ATAD1	0.196921500994867	5.21323881842014	1.68498125461487	0.0973731508805246	0.564773734397956	-4.25140358646873
MGAT4A	0.166893212397869	7.29201057485129	1.68575302274522	0.0972235256884466	0.564773734397956	-4.25176236660938
C4orf32	0.226278064177694	3.76276296341502	1.65872447705084	0.10257716369084	0.568128997517531	-4.25199944317349
EML6	-0.313472661390873	1.57179834525943	-1.64697796774732	0.104977697131852	0.568845735914167	-4.25263989925206
B3GNT8	-0.349304900756671	5.23904757845626	-1.67988236564725	0.0983664408212916	0.564773734397956	-4.25290733342911
CTTN	-0.461443632895236	3.9790066870972	-1.65531136097597	0.103270010519541	0.568128997517531	-4.2529404496201
ZMPSTE24	0.160715378861867	5.59336675528921	1.68789542719136	0.0968091589756562	0.564773734397956	-4.253039519264
TUT1	-0.201949069117357	4.25018111030917	-1.66264659565787	0.101785681698399	0.567667969514231	-4.25335590180499
FKBP7	0.238869218750028	0.534735093042439	1.64389578017624	0.105615099592334	0.568845735914167	-4.25342702050162
WIZ	-0.141724590497256	5.79959877650559	-1.68794082287415	0.0968003946089357	0.564773734397956	-4.25356523284157
MTND1P23	-0.907663322549337	0.0602477837360308	-1.6452274389151	0.105339324469266	0.568845735914167	-4.25376879134703
ITFG2	-0.125203132916416	5.31439760792175	-1.68196868821536	0.0979590152883316	0.564773734397956	-4.25404786095378
CA12	0.243165318358081	-0.530933021676725	1.64425362674052	0.105540934954016	0.568845735914167	-4.25468736792623
HAUS4P1	-0.260912167010437	1.13946155258633	-1.64342299831639	0.105713149912438	0.568845735914167	-4.25474126400304
TSNARE1	-0.219605543726974	4.23322102841654	-1.66083832476798	0.102149968147408	0.568128997517531	-4.25485218658566
UCKL1	-0.163771678626554	5.47946619204702	-1.68322536101487	0.0977142753625505	0.564773734397956	-4.25493565566555
KIT	0.316496404614748	2.07831064885173	1.64215800663659	0.105975861124133	0.568845735914167	-4.25497500994114
RAB5A	0.152185985548753	5.60621834692253	1.6864169446102	0.0970949599529104	0.564773734397956	-4.25499854744105
ZSCAN22	-0.156588979082089	2.93659285734053	-1.64300118990689	0.10580069136272	0.568845735914167	-4.25504453933674
EXOC3L1	-0.453342516624836	1.34317856601138	-1.64320374742682	0.105758645534971	0.568845735914167	-4.25526135188656
CHUK	0.164650773076749	5.08659092860275	1.67950095960127	0.0984410732557548	0.564773734397956	-4.25566089199667
FUT1	0.154347740556495	-0.777101623650891	1.64538171275181	0.105307413606999	0.568845735914167	-4.25602780371641
PVRL3	0.299362222390244	0.163806637369289	1.64067134121419	0.106285287919395	0.568845735914167	-4.25624014110242
KIAA1984	-0.285439618031033	2.05155328134498	-1.64175183201397	0.106060327331173	0.568845735914167	-4.2564301546234
RGL3	-0.438894192043224	1.17335180132272	-1.64139390459556	0.106134805666528	0.568845735914167	-4.25649009767514
POLR2E	-0.170268932125635	7.36290449393285	-1.6825332653503	0.0978490004964351	0.564773734397956	-4.25688292029532
SLC10A7	0.206335368839643	3.22810181532682	1.64565148615686	0.105251631084392	0.568845735914167	-4.25693171203023
RBAK	0.179964442597794	4.88640561426589	1.67526053039215	0.0992739574648957	0.566132860464248	-4.25711390442904
TRBC2	-0.251115995360533	9.90432451080189	-1.66172638941227	0.101970929660019	0.567946341651742	-4.25722724835327
LTBP4	-0.267064938412804	5.8861027268549	-1.68504364048649	0.0973610489171117	0.564773734397956	-4.25733735615437
GRIK4	-0.381059549499215	0.0849279904689133	-1.64020659501966	0.10638216842078	0.568845735914167	-4.25741717079482
UBE2Q2	0.225113086795674	5.41603003604033	1.68271672252407	0.0978132734235973	0.564773734397956	-4.25762431888273
LRRC8B	0.211039735984817	3.94267490304662	1.65682088248281	0.102963115207676	0.568128997517531	-4.25794467790469
ATP5D	-0.262366479586001	6.01304266716319	-1.6853587279827	0.0972999453142138	0.564773734397956	-4.25809763909808
CHMP4B	-0.221132021836692	6.87526934705871	-1.68490787534884	0.0973873869835861	0.564773734397956	-4.25833466939493
POGK	0.129481627350961	6.08670910263625	1.68614157544424	0.0971482671209811	0.564773734397956	-4.25848170577503
TRNT1	0.187310587868164	4.23283054430246	1.66176303721429	0.101963546780565	0.567946341651742	-4.25870773787608
ALDH3B1	-0.238270331972411	6.16401920006515	-1.68541194010587	0.0972896292144368	0.564773734397956	-4.25901536715588
SOCS6	0.244867662539839	2.26337550743074	1.63711552411031	0.107028358788639	0.569762931353752	-4.25973633853587
SPTLC1P2	0.277547208012908	0.147371141525868	1.63711723377755	0.107028000501613	0.569762931353752	-4.25975138870059
NHS	0.279568418317027	3.03554087499958	1.64068021404816	0.106283438996208	0.568845735914167	-4.26027001807222
ZNF776	0.177455298086764	4.96392217287104	1.67387004444384	0.0995483227386053	0.566135953564213	-4.26036004519619
CD7	-0.278656125050874	8.23156119349667	-1.67249721030295	0.099819813595896	0.566896657827814	-4.26045835828937
WNT9A	-0.194134184868364	-0.475046448028387	-1.64002894177279	0.106419220800734	0.568859107553015	-4.26046595149758
RPS20P31	0.223724211225527	-0.667789192340774	1.63966055970956	0.106496086126361	0.568900571701623	-4.260638262484
SLC52A1	-0.291369733781814	-0.4686065896274	-1.64024346404135	0.106374480121174	0.568845735914167	-4.26067316894411
HMGCR	0.193674455422843	6.08133657076757	1.68409240589669	0.0975457088170795	0.564773734397956	-4.26109453937903
PFKL	-0.146144892309111	7.84213564738737	-1.67471419143449	0.0993816850155305	0.566132860464248	-4.26121848626887
HNRPLL	0.173440692527338	4.60150554987639	1.66676679853356	0.100959606249233	0.567667969514231	-4.26122239513724
NDUFB2	-0.159992248893853	5.89789263716948	-1.68230945293047	0.097892600972776	0.564773734397956	-4.2614874703305
OR2A9P	0.230398976296775	-0.638789858680877	1.63840770334621	0.10675784077961	0.569744275719774	-4.26166394378875
CLIP3	-0.289650397861086	1.52601240359768	-1.63704347751286	0.107043458145894	0.569762931353752	-4.26180418155265
NT5DC1	0.177438336864961	4.11166942162596	1.6565497736934	0.103018178458943	0.568128997517531	-4.26180974916478
ARHGAP11A	0.286450647794444	2.11351360128532	1.6348450050603	0.107505042070445	0.569762931353752	-4.26203233751961
UBXN6	-0.354585820666523	8.33079658683147	-1.67030141991185	0.100255311086517	0.567022824365654	-4.2625041664631
PRRC1	0.225825901743484	5.63489179432317	1.68091365644341	0.0981648729576701	0.564773734397956	-4.26258922173345
KIF7	-0.260311289313312	-0.123497553032705	-1.63566402043887	0.10733289565948	0.569762931353752	-4.26269271654997
ZNF787	-0.212605516745681	5.77533803511864	-1.68003771761958	0.0983360552867041	0.564773734397956	-4.26274181800839
FAM206A	0.134681306772462	3.87763865753586	1.65011581088154	0.104332006911759	0.568845735914167	-4.26329141968945
LRP5	-0.315462146607665	1.87330991785648	-1.63446982940542	0.107583974017009	0.569762931353752	-4.26402430846373
GSDMB	-0.420685512942195	5.21937187823421	-1.66965395612298	0.100384020758233	0.567166272396548	-4.2642242553046
EIF2AK4	0.242140437046851	4.84894868601588	1.66896529645907	0.100521068064988	0.567479794993323	-4.26465843218336
SEPT7P8	0.250543529972194	2.09280821756227	1.63209289108576	0.108085144878202	0.569762931353752	-4.26473744450686
C14orf164	0.278225910545911	0.0501718175823574	1.63186912356897	0.108132423133255	0.569762931353752	-4.26502923125938
SENP3	-0.110029351365638	5.84865804236929	-1.6792094604527	0.0984981442421722	0.564773734397956	-4.26519588905439
SPG7	-0.193086450728583	6.8035311961522	-1.67955782270611	0.098429943505486	0.564773734397956	-4.26545332065718
RBMX2P3	-0.197815098239021	-0.655576922960292	-1.63722230218719	0.107005983673888	0.569762931353752	-4.26548033356336
ALKBH8	0.22559058075773	3.84768671951719	1.64847651772838	0.104668927869785	0.568845735914167	-4.26551822405442
ERBB2	-0.258093886243795	3.65338717958443	-1.64031040640752	0.106360521780289	0.568845735914167	-4.26562960873818
SCRIB	-0.203216106040725	6.17579349596694	-1.67984736496973	0.098373287720207	0.564773734397956	-4.26616395464516
GLB1L	-0.286637641227243	2.01530608560381	-1.6314841101728	0.108213809196125	0.569762931353752	-4.26621386029452
IGLV3-1	-0.508925196774487	3.87968476657454	-1.64104124890085	0.106208228659739	0.568845735914167	-4.26642292274724
CORO1A	-0.173018782808807	11.289721352271	-1.64392306391409	0.10560944347268	0.568845735914167	-4.26643807118831
NPTX2	0.173149812316836	-0.68504593078208	1.63449330917671	0.107579032805893	0.569762931353752	-4.26649399585944
DDX12P	-0.396208354600863	1.91157659547332	-1.63169283700153	0.108169681300614	0.569762931353752	-4.26657716012394
PTEN	0.213760374330801	7.84019100048574	1.66827878474388	0.100657840170447	0.567479794993323	-4.26709015474541
ADAP1	-0.291161146362297	5.24230414873484	-1.66868144248459	0.100577601181755	0.567479794993323	-4.26737673147656
ITPR1	0.257148914290461	5.78676859232542	1.67798512201135	0.0987381467181191	0.564773734397956	-4.26766867531923
CAST	0.153688846146428	7.56703959609544	1.67035230551288	0.100245201234737	0.567022824365654	-4.26793373789979
DDX56	-0.154186812788418	6.37625869208356	-1.67871700074331	0.0985946217521894	0.564773734397956	-4.26797655422089
TRAK2	0.153357101263462	5.99489878223887	1.67836338578556	0.0986639460051327	0.564773734397956	-4.26809073448819
KCNK10	-0.262882355812205	0.0956159035824942	-1.6291620560207	0.108705711865693	0.569762931353752	-4.26831991828826
GPR114	-0.295089696909173	5.52120657888995	-1.67181431940976	0.0999550871743255	0.567022824365654	-4.26861630928067
RBM12B	0.213495744180934	4.23655780359484	1.65354806842304	0.103629443534948	0.568252300051118	-4.26877842059289
TMEM132D	0.365268013832108	0.262919899637357	1.6276578747253	0.109025324336789	0.569762931353752	-4.26895775805155
KIF3B	0.110751274142752	5.18990414534443	1.66974310781134	0.100366290227372	0.567166272396548	-4.26915988552134
ARHGEF28	-0.250698093577651	-0.447210208583894	-1.63174843998843	0.108157928483528	0.569762931353752	-4.26920100202107
FHL2	-0.34742585716172	1.73635280493955	-1.62895002112083	0.108750719510367	0.569762931353752	-4.26942982097659
RTN2	-0.318235410637575	2.77769611758155	-1.6275257647531	0.109053431807271	0.569762931353752	-4.26957603135997
IGHV5-78	-0.297556924234364	1.48594843454796	-1.628528065155	0.108840331104093	0.569762931353752	-4.26957710651885
ATP5G1	-0.230752950827601	4.67274397579244	-1.65695399284768	0.102936088765145	0.568128997517531	-4.26973199715085
GTF3C4	0.224596423440951	4.72110840723786	1.6621907041459	0.101877423447556	0.567809715518135	-4.2699715087739
KRAS	0.196027665040536	5.96101375125976	1.67665858251328	0.0989987237290778	0.56558969689277	-4.27015732267661
ATMIN	0.195965327917404	5.66995939007507	1.67505425712785	0.099314619352219	0.566132860464248	-4.27016619277281
UBXN1	-0.193455389071904	7.64348463362648	-1.66947213303219	0.100420189762603	0.567175987736364	-4.2701905212829
USP20	-0.134154054845429	7.29705601225526	-1.67183795557858	0.0999504025906281	0.567022824365654	-4.27070397417462
