logFC	AveExpr	t	P.Value	adj.P.Val	B
ANLN	-0.14403763760989	0.367244070847393	-0.847335511328831	0.398787356451708	0.999872044000212	-4.75715886227623
GANAB	-0.0421534121215812	8.47900952353433	-1.074381849515	0.285180692008285	0.999872044000212	-4.7571597002145
CAMSAP3	0.121534662771327	0.0933092465711737	0.86327621132979	0.39000627354257	0.999872044000212	-4.75728524314656
C10orf131	0.100471959317984	-0.150581586195303	0.887063350740471	0.377126761728519	0.999872044000212	-4.75743650152175
KLHL25	-0.0789557200526535	3.125387617368	-0.890137061222433	0.375482134708916	0.999872044000212	-4.75749624476997
SIK3-IT1	0.0996905640350679	-0.504605733581056	0.922898215517926	0.358233167830069	0.999872044000212	-4.75757235641568
KALRN	0.101350668862483	1.57402030751109	0.751045523071079	0.454350500171138	0.999872044000212	-4.75762690966842
ZNF215	-0.119476697429539	-0.180764129046655	-0.897633039883584	0.371490203896753	0.999872044000212	-4.75773498935111
SEPHS1P4	0.0866089326407622	1.61389419551896	0.752493131868479	0.453483642305846	0.999872044000212	-4.75773686744561
ZNF844	0.0816731141722934	3.72221927311077	0.960371689309713	0.339133962261305	0.999872044000212	-4.75775879345161
TRAM1	-0.114921502705497	6.74479424686478	-1.10271593906692	0.272739511569843	0.999872044000212	-4.75789004279399
TRIM74	0.0862422653172632	-0.263148625977558	0.897769215906657	0.371417932233005	0.999872044000212	-4.75793335436848
TTC8	-0.0932353643859099	1.20807097240274	-0.770738470620316	0.442639457822005	0.999872044000212	-4.75801711367045
SPNS1	0.0985437161396023	1.57224043003117	0.749461513144097	0.455300122831237	0.999872044000212	-4.75808202707456
ABCB1	-0.107358680893859	4.07548929568038	-0.987448992996701	0.32575375300346	0.999872044000212	-4.75812241849358
CCS	0.107839383018228	5.82396237219223	1.09649860630952	0.275436687118627	0.999872044000212	-4.75817271093752
NKD1	0.101464708904769	0.947038392052867	0.786018197467339	0.433674799706581	0.999872044000212	-4.75818570457463
LDLRAD3	-0.117262537286405	2.36497606779229	-0.806075792052738	0.422070121467329	0.999872044000212	-4.75836089992095
PSPHP1	0.170822697784012	-0.325780847165397	0.899814557888873	0.370333488511223	0.999872044000212	-4.75841024269605
SURF6P1	-0.0752710634604297	-0.534807530465277	-0.931288264279492	0.353898396111195	0.999872044000212	-4.75842465759005
ZNF35	-0.0824366939673377	2.03016675710093	-0.776799827687789	0.439070438730569	0.999872044000212	-4.75846413357735
SAMD4A	0.102286105584575	2.63263664779381	0.841576774454572	0.401989083765453	0.999872044000212	-4.75846642053888
IGKV1-8	0.120058373530373	1.17238355950131	0.76564840069503	0.44564953145102	0.999872044000212	-4.75852637830705
EPPK1	-0.107212396873396	2.55579278688244	-0.824738161589316	0.411440348364144	0.999872044000212	-4.75871827929982
PAQR4	-0.0916847329781878	2.66258923573004	-0.83643819696811	0.40485918682728	0.999872044000212	-4.75872404642115
PAX5	-0.139147354056484	6.1205755516124	-1.09949774413886	0.274133317085676	0.999872044000212	-4.75876883356152
KIF26A	0.123756530106351	-0.184263633465789	0.886560221930896	0.377396395683367	0.999872044000212	-4.75887131867552
AGPAT3	-0.0531786441643586	6.87172043064067	-1.10018312821135	0.273836063010832	0.999872044000212	-4.75895835921854
DLGAP3	-0.0878593859611959	1.3969823631085	-0.752200471190538	0.453658817118419	0.999872044000212	-4.75901831285702
PRPF4	-0.0477379904125379	5.0974180191025	-1.06381966891645	0.289916573251797	0.999872044000212	-4.75903872670846
RPS23	-0.107382121927336	9.1270351684596	-1.05898894182657	0.292100386232789	0.999872044000212	-4.75905977534797
DNAJB6	-0.0665884859296677	6.21388756177637	-1.10014540698441	0.273852417057367	0.999872044000212	-4.75941857228523
JAG1	0.113543594205257	2.03953696311093	0.781003370714862	0.436605208391068	0.999872044000212	-4.75950215250417
PPP1R11	0.0386651665240014	6.53991971891439	1.10117204084404	0.27340756132961	0.999872044000212	-4.75952522407869
PCSK1N	0.1176450985411	2.16012806186893	0.791819198779537	0.430299426570489	0.999872044000212	-4.75956796109237
GTPBP10	-0.079326176683959	4.26169224179756	-1.002812024163	0.318319128480136	0.999872044000212	-4.75965233082311
PCNAP3	-0.0930249235260354	1.3755266603982	-0.752067320888251	0.453738528308489	0.999872044000212	-4.75965816411321
PTPRN	0.122536152353198	0.295340441003339	0.838417182545323	0.403752374250939	0.999872044000212	-4.75977986765117
ABLIM2	-0.0877080813325826	0.857459197634587	-0.795202222549311	0.428338143054068	0.999872044000212	-4.75978479717508
ZNF414	0.0818415834809008	4.54983686790334	1.03061673076765	0.305152548689558	0.999872044000212	-4.75981997874362
SCARNA21	0.108474472909644	-0.336729007103946	0.900380246076355	0.370033912317931	0.999872044000212	-4.75987123005182
UBA52P6	-0.0859818444194773	-0.376093594555947	-0.911603293662867	0.364122043497047	0.999872044000212	-4.76002898354739
ARID1B	-0.0747922029736034	6.61306328900667	-1.10036986898667	0.273755111481194	0.999872044000212	-4.76006193613656
SESTD1	-0.100584042496876	4.44542162149505	-1.01676487297193	0.311665417957223	0.999872044000212	-4.76010713868225
PTPRF	0.106699283959921	0.507631991958751	0.818595777483036	0.414921023701501	0.999872044000212	-4.76016410586982
C1orf112	0.0664515145965875	2.18807803843113	0.790938594133494	0.430810817118971	0.999872044000212	-4.7601764068848
FAM194B	0.0850499386111565	-0.219595310192144	0.888657247682443	0.37627336547738	0.999872044000212	-4.76018584911795
TMEM249	0.100531511533476	-0.00097859962819187	0.866333806465704	0.388335703354349	0.999872044000212	-4.76020919659562
SLC45A1	-0.0965457457345468	0.417460621165835	-0.833632001568001	0.406431795986491	0.999872044000212	-4.76020999165034
TCTE1	-0.0763264773414515	-0.598643091046868	-0.934752209016887	0.352118577780354	0.999872044000212	-4.76023548859995
IPO4	0.101680349745307	0.718044195945276	0.79990684771984	0.425619462495447	0.999872044000212	-4.76023910182166
SNRPG	-0.0754978872697821	2.81335459467607	-0.848705990630381	0.39802770202102	0.999872044000212	-4.76059441029156
CD200R1L	0.0650166413473826	-0.630934146734934	0.931805013570998	0.353632518339886	0.999872044000212	-4.7606015618364
RPS8	-0.0990616132766617	9.39721405313193	-1.05097254542675	0.295749024884105	0.999872044000212	-4.76064865395125
TXNDC5	-0.184315654220083	1.87893974453904	-0.754645463201823	0.452196534471317	0.999872044000212	-4.76081646870727
SPATA6L	-0.0865215628979514	0.251232058189406	-0.846964941639326	0.398992914655669	0.999872044000212	-4.76100481129773
ADAMTS14	0.0868260572733895	-0.466431800309969	0.91212610709849	0.363848113944933	0.999872044000212	-4.7611019529846
INTS1	0.0741145624428724	7.57288324295754	1.08598743901224	0.280038487793628	0.999872044000212	-4.76110390414333
SLC37A3	0.10762682545535	4.41321089268585	1.01872698719918	0.310737258402793	0.999872044000212	-4.76118239502812
NTRK1	0.118845363870658	0.768572099506069	0.79224388926886	0.430052925364793	0.999872044000212	-4.76125229987495
SMTN	0.0837339805217201	2.06087972919172	0.776997908871261	0.438954089223866	0.999872044000212	-4.76125871948742
CD1B	-0.107203930182367	-0.154396248277074	-0.886941045180239	0.377192295943784	0.999872044000212	-4.76127997402738
ZWINT	-0.136166909091253	2.44718814001194	-0.805910658351293	0.422164902275388	0.999872044000212	-4.76129770190715
MC1R	-0.0903891161406352	0.0287047656321678	-0.867888710088447	0.387487853771472	0.999872044000212	-4.7613091305132
PRPS1P2	-0.0892890648882115	1.96815138497987	-0.762935582412193	0.447258611769328	0.999872044000212	-4.76140273188061
ZNF518A	0.0940170942605986	5.39876217026238	1.07785037500215	0.283637113853936	0.999872044000212	-4.7614275595998
RNFT2	0.0845442611798116	1.82136428800303	0.755947489176631	0.451418932770799	0.999872044000212	-4.76146301063704
TET1	0.106166622842257	1.0658538243387	0.766488519333686	0.445151903273913	0.999872044000212	-4.76148850544463
GFM1	-0.0865403394622251	5.00580541836242	-1.05415033898062	0.29429897407062	0.999872044000212	-4.76149851600717
RBM14-RBM4	0.101013774780284	0.141370990289922	0.849550497799141	0.397560033988056	0.999872044000212	-4.76153472854632
C11orf24	-0.0642706237494488	4.74300002442388	-1.03780105407077	0.301810963506967	0.999872044000212	-4.76155738673533
KCTD1	-0.0848133051615628	1.40530115363037	-0.743661932284125	0.458786662504546	0.999872044000212	-4.76158304309847
BAIAP2L1	-0.0795932605645141	0.680743265914244	-0.804971493219929	0.422704189971864	0.999872044000212	-4.76182750340072
SMARCAL1	-0.0804445507700239	4.93886294369142	-1.04964207294152	0.296357568454662	0.999872044000212	-4.76191580160183
FAM122C	0.0678451354134201	2.10727300582354	0.778741752109702	0.43793056135132	0.999872044000212	-4.76192501871657
ACTG1P9	-0.0810553535176936	1.45142893468075	-0.738937423433511	0.461638089316429	0.999872044000212	-4.76202579254559
DET1	0.0734819429560675	2.8300526039375	0.853528177552131	0.395361813313838	0.999872044000212	-4.76204007279704
GREB1	-0.0806992292485216	-0.41569541827997	-0.911347002214843	0.364256375890366	0.999872044000212	-4.76212594408593
TRBV19	-0.13398110939543	4.24484359261661	-0.99540913754795	0.321887413694308	0.999872044000212	-4.76216332042175
MSC	-0.119521622970846	1.70069256641349	-0.739397663885102	0.461359875318788	0.999872044000212	-4.76221417348919
GBP3	0.124690382141875	5.09626828304381	1.06268885775217	0.290426773337482	0.999872044000212	-4.76221463706319
IL27	0.120455437515893	0.512030436482071	0.812359922969433	0.41847267075202	0.999872044000212	-4.76229177587965
AFG3L1P	0.0860241272318421	4.69699710223781	1.03721769380076	0.302081371610399	0.999872044000212	-4.76238629590815
SLCO5A1	-0.0939979679502809	-0.443987023816158	-0.914310782201642	0.362704862867245	0.999872044000212	-4.76244694983221
C17orf76-AS1	-0.0792176548758323	7.22047749011232	-1.09134519264817	0.277686274092374	0.999872044000212	-4.76246991290074
CKAP5	-0.0709257269051231	5.83090836829225	-1.08922392612363	0.278615935689608	0.999872044000212	-4.76249500933743
ACTRT3	-0.0794609499237419	-0.56398397370732	-0.926139601147597	0.356554483318882	0.999872044000212	-4.76279274461086
PDE12	-0.088102968185512	4.4259494005573	-1.01098405734344	0.314410750178463	0.999872044000212	-4.76301145777566
WNT8B	0.0962286311207211	-0.479747183503335	0.909032092477358	0.365471134734223	0.999872044000212	-4.76321693179083
SMPD4P1	0.123277341649417	-0.0946190755140137	0.867340979028273	0.387786386919678	0.999872044000212	-4.76350474823517
ACOX3	-0.0625421401592517	3.57465678578707	-0.928189140143228	0.355495645609688	0.999872044000212	-4.76353828398147
EIF4B	-0.0892784089095522	8.10069989214529	-1.07333168569977	0.285649175141821	0.999872044000212	-4.76357530997224
TFR2	-0.0709898885672575	2.10917081550717	-0.769513402977006	0.443362836186838	0.999872044000212	-4.76357699732969
TMEM11	-0.0660945013481721	4.57925142725083	-1.02284391653133	0.308795805731181	0.999872044000212	-4.76358517434068
LYPLA1P3	-0.113400293148672	1.22989848466466	-0.753275659854978	0.453015443065793	0.999872044000212	-4.76359025875869
C22orf23	-0.0600529385478709	2.06855251898393	-0.76604086260281	0.44541702413974	0.999872044000212	-4.763661241405
OLFM1	-0.145869005481295	2.16116688499871	-0.771410439300262	0.442242964576713	0.999872044000212	-4.76369749843092
EIF2C2	-0.104976778513049	4.30278630011452	-0.998531774644434	0.32037904461607	0.999872044000212	-4.76394526585167
GPD1	0.0800931354969553	-0.134356048281354	0.871928563376016	0.385290382458536	0.999872044000212	-4.7639487740153
RNF138P1	-0.106779755741122	1.02979194120235	-0.769099815672573	0.443607206040015	0.999872044000212	-4.76402484285473
NPIPP1	0.0668654482259061	2.09747719221209	0.771838750679523	0.441990348283876	0.999872044000212	-4.76403828021007
DTD1	-0.0658602109080482	4.4658276127617	-1.01320132011802	0.313355861590628	0.999872044000212	-4.76411745772884
POC1A	-0.0837761377274797	1.61502452341459	-0.729285295967647	0.46749463108807	0.999872044000212	-4.76412746466198
SLC35B4	-0.0492144240198288	4.08294093465625	-0.979908139138064	0.329444586217065	0.999872044000212	-4.76418447024983
RASGRP2	0.0783906071458963	9.33056325275024	1.04545465821639	0.298278391642206	0.999872044000212	-4.76440186486866
PRSS3	0.0607176561686086	-0.682293269261726	0.930339471342246	0.354386902559747	0.999872044000212	-4.76442907580362
SLC9A7P1	-0.0990781589236517	1.9627591829495	-0.75309881540956	0.453121227750351	0.999872044000212	-4.7644908676547
COG1	0.0501872657895889	5.21328687169916	1.06411488930671	0.289783476380019	0.999872044000212	-4.76453479152983
TMEM159	-0.0587393467300871	3.72077298161398	-0.942190086460545	0.348316370419956	0.999872044000212	-4.76455670184458
SEPHS1	-0.0824944910888523	4.72301763456751	-1.03129787102485	0.304834670771251	0.999872044000212	-4.76460303421466
JPH3	0.0772609258217095	-0.391787190381645	0.897354252509958	0.371638190206164	0.999872044000212	-4.76462581576697
IL18RAP	0.179109886750505	5.8688425082725	1.08918702659052	0.278632126190274	0.999872044000212	-4.76467283472469
MTUS2	-0.070798361541683	-0.755777490524476	-0.943846583142842	0.347473195702431	0.999872044000212	-4.7646974464531
ZP1	0.0711547321038537	-0.591598262973458	0.919234769977876	0.360136496142813	0.999872044000212	-4.76473572976573
AGPHD1	0.0879516583105492	-0.121865710985566	0.868637902459963	0.387079747263991	0.999872044000212	-4.76474779732066
TMSB4XP4	-0.0777844520516401	1.16786624219207	-0.753997792372166	0.452583625229183	0.999872044000212	-4.76475276662311
TCP10L	-0.0740879700242269	-0.722642435478446	-0.94005290918477	0.349406164539879	0.999872044000212	-4.76477909769507
S100A13	0.121117644140911	2.37969607195509	0.799617353908414	0.42578645776987	0.999872044000212	-4.76479340576912
MAB21L3	-0.0660341966358597	-0.524518638617699	-0.917089678226853	0.361253954930111	0.999872044000212	-4.7649086584844
CDKL5	-0.129309787272647	0.190902172626153	-0.84506020580577	0.400050508910194	0.999872044000212	-4.76495513468816
AQR	-0.0787731578136232	5.63293967801869	-1.07955780686979	0.282879377679528	0.999872044000212	-4.76499248300874
CCNA1	0.0989295802637149	0.00827898055721511	0.854358953513061	0.394903636906273	0.999872044000212	-4.7650779673116
SEPT7P8	-0.0954102802569718	1.98679832674165	-0.753345834384221	0.4529734700373	0.999872044000212	-4.76515721331449
RBM20	0.0802825465692742	0.105915281399429	0.844555730043929	0.400330902549124	0.999872044000212	-4.76544575501829
TRIQK	-0.124186560305853	2.17722421592489	-0.767915479517749	0.444307407911108	0.999872044000212	-4.76571296468857
PPP1R12C	0.0914534158182893	7.5503070019013	1.07995980566696	0.28270117845055	0.999872044000212	-4.76573265691588
TMEM104	0.0656124225177601	5.38284021655189	1.07053296655655	0.286900274023773	0.999872044000212	-4.76588179195673
CDR2L	0.0962758167576336	-0.167655843330359	0.870514632681148	0.386058607092138	0.999872044000212	-4.76590252016024
CCDC78	0.146181953919247	2.6921467309696	0.831919111560001	0.407393525917729	0.999872044000212	-4.76590855390817
C1orf233	0.0859044358820681	3.30115781344944	0.899089552831142	0.370717658884639	0.999872044000212	-4.76592150154396
SH3TC2	0.127238849119475	0.586208370824515	0.795741932772169	0.428025738854811	0.999872044000212	-4.76594285277553
NKIRAS1	0.0684211908353635	1.90888838872	0.749462197189423	0.455299712497733	0.999872044000212	-4.76595583435872
PLCB3	0.0858235028281426	4.67892256527212	1.03057509022963	0.30517198893864	0.999872044000212	-4.76595606470481
GUCY1B3	0.134250753166505	2.09318484457151	0.767715860572352	0.444425489398761	0.999872044000212	-4.76620221504257
TTC26	-0.0983007956228716	1.5155120956875	-0.722475063178544	0.471651840883452	0.999872044000212	-4.76634929566134
SGCB	-0.0835398476641555	2.07093089941229	-0.757557549738353	0.450458427630615	0.999872044000212	-4.76639920562526
FOXK2	-0.0556113872780429	5.7728531740568	-1.08232249887576	0.281655397262105	0.999872044000212	-4.76649727976421
ZNF365	-0.112833826115408	0.472303613443266	-0.813385443020439	0.417887338592555	0.999872044000212	-4.76650658549733
GFOD2	-0.0633327628810333	4.18511400140896	-0.985150684461088	0.32687574717064	0.999872044000212	-4.76650944056267
SLAIN1	-0.106694867370746	4.06528110090194	-0.971893606977521	0.333397277332474	0.999872044000212	-4.76662575518929
GIN1	0.0701397821198192	2.91333668292795	0.852201711099739	0.396094040568436	0.999872044000212	-4.76662863262277
ITLN1	-0.116657479292076	0.645377994735517	-0.79688700668804	0.427363373632108	0.999872044000212	-4.76663463395671
DCUN1D5	-0.0772485501859514	3.65476375795129	-0.930353599956221	0.354379624970584	0.999872044000212	-4.76667944052951
MAGEF1	-0.094643448013986	4.32355556989703	-0.996083152437314	0.321561437859132	0.999872044000212	-4.76673993510431
LRRFIP1	-0.0486522036475093	7.86758443144004	-1.07326355621306	0.285679586256579	0.999872044000212	-4.76677410626796
MRPL10	-0.0658100612502742	5.67179255515556	-1.07853366620474	0.283333710822071	0.999872044000212	-4.76684539029715
TEX14	0.0804125215360487	-0.268300548054566	0.878960765028784	0.381483707410453	0.999872044000212	-4.76711797644982
HEY1	0.144952334743031	0.761944382636935	0.77566924120937	0.439734869933837	0.999872044000212	-4.7671665206816
SRC	0.115396644703893	5.37927270502161	1.06934381332852	0.287432990564263	0.999872044000212	-4.76717813429911
NXPH4	0.104202418421249	1.1145183688258	0.745459576294197	0.457704350110594	0.999872044000212	-4.76720401376185
CYP20A1	-0.0732282540701095	3.19980813367552	-0.877660088282371	0.382186019681741	0.999872044000212	-4.76733524948044
STAM	-0.0538196464030083	4.13967691586873	-0.979739738980159	0.329527321446175	0.999872044000212	-4.76734840519387
SOBP	-0.104237801547369	0.558845114640703	-0.802659713260899	0.424033404195648	0.999872044000212	-4.76735628466243
SMARCA5	-0.0704237581928311	6.89481485620194	-1.08871327449304	0.278840053292524	0.999872044000212	-4.76740728232848
ANO10	-0.0702305039867057	4.20534998461678	-0.985190077247649	0.326856494870403	0.999872044000212	-4.76742171154205
ZNF773	-0.0776627899139679	2.73454963747735	-0.82323927430462	0.412288089857588	0.999872044000212	-4.76749058829985
PLD4	-0.124037723954095	5.86501988902964	-1.08273574741836	0.28147275816075	0.999872044000212	-4.76750463635163
ZNF680	0.0892348721785605	2.83985706700409	0.842249983854193	0.401613988840907	0.999872044000212	-4.76759974639328
NEK2	-0.139986450247026	0.159356207595139	-0.842333037858861	0.401567728064698	0.999872044000212	-4.7676139424575
ADAT2	0.126164982965099	3.32405336541707	0.899696144015482	0.370396217271957	0.999872044000212	-4.767672013995
TRAV6	-0.113071068480505	1.33215314131832	-0.73179803484466	0.465965985842775	0.999872044000212	-4.76770709514005
CAST	-0.059911085255933	7.55511819030416	-1.07824958507934	0.283459824774987	0.999872044000212	-4.76771027576945
GEMIN8P4	-0.0776381339243827	-0.615342441916852	-0.922247390357617	0.358570831562573	0.999872044000212	-4.76774949119707
SLC45A4	0.17973761632695	6.74325987176741	1.08864929765023	0.278868140571497	0.999872044000212	-4.76780110691713
FRY-AS1	-0.0556544224993528	-0.69628820103125	-0.930088541512494	0.354516171408529	0.999872044000212	-4.76801685271192
PARK2	-0.0968635003296291	-0.00833616251037908	-0.856716170469586	0.393605396621232	0.999872044000212	-4.76806828737044
NAA50	-0.0622657120066147	6.49938032645422	-1.08975020929131	0.278385087799712	0.999872044000212	-4.76814347254227
AOC3	0.190669454607238	3.56313003655798	0.92821893495225	0.355480267803131	0.999872044000212	-4.76820109764889
LILRA6	0.207715328722658	5.96541114809915	1.08633962676177	0.279883446262263	0.999872044000212	-4.76820528962307
CROT	-0.0804250295301688	3.38484636759094	-0.896590841007417	0.372043615251819	0.999872044000212	-4.76831737094244
PPIAP22	-0.0996263784746293	5.77898903180244	-1.07947321241902	0.282916886796127	0.999872044000212	-4.76833908337991
BTLA	-0.106659072914649	4.83592022389982	-1.0325290826069	0.304260648881496	0.999872044000212	-4.76849688570078
CDKL3	0.0850740543336699	0.233976934374977	0.823956589133378	0.41188225949934	0.999872044000212	-4.76868210880476
CCDC43	-0.0593094029717951	3.92455640956379	-0.955953372781532	0.341350759145437	0.999872044000212	-4.7687000140086
ARHGAP22	0.0915609849266343	1.78985424475936	0.73166701143854	0.466045625327911	0.999872044000212	-4.7687098332585
IVD	0.0618915288454023	5.84144617741147	1.08223084263373	0.281695916657237	0.999872044000212	-4.76877740227826
HAUS6P1	-0.0979795178633226	1.01122628046335	-0.756681559017062	0.450980866935884	0.999872044000212	-4.76883012683963
PIP5K1B	-0.0714350774697919	3.05109752977946	-0.856920445969632	0.393493015237922	0.999872044000212	-4.76888555172039
SNX16	0.0948428457884209	3.02287375715639	0.860800255426784	0.3913622985987	0.999872044000212	-4.76891223257794
PTPN2P1	-0.0616940832815809	2.72846748045842	-0.819516993091222	0.414397879892154	0.999872044000212	-4.76899892782867
GOLGA3	-0.0552931984596743	6.57574628266792	-1.08840417337418	0.278975773739851	0.999872044000212	-4.76908901196971
USP45	0.0839993186508554	3.06084275477115	0.864125289126722	0.38954192107183	0.999872044000212	-4.76922994723086
TCF20	-0.0749625126028201	6.43658051593887	-1.08817043150106	0.279078435639448	0.999872044000212	-4.76927558843013
ZNF628	0.0729545441177308	3.43395303940038	0.906927850599166	0.366577568707668	0.999872044000212	-4.76927745415361
TBCA	-0.0716359834690019	4.93708105124127	-1.03883404164092	0.301332538434782	0.999872044000212	-4.76929784733022
TRDV1	-0.134825852567458	1.70535358952251	-0.717071331414888	0.47496513444562	0.999872044000212	-4.76931568637763
PPP1R14A	-0.119176669657411	2.53278294821968	-0.794396653506253	0.428804686500472	0.999872044000212	-4.76934734439562
HFE	0.0933916126409674	2.93606633988774	0.849617211530938	0.397523103838487	0.999872044000212	-4.76937597465862
MIR548D2	-0.052441464489166	-0.725974643460147	-0.930646845250714	0.354228597188351	0.999872044000212	-4.76944625725137
RAD54L	-0.118954366533307	0.534568435566538	-0.800082741676019	0.425518016549015	0.999872044000212	-4.76946048237774
PLS3	-0.112863947193839	0.288182518299938	-0.824026383709285	0.411842785133976	0.999872044000212	-4.76946512308195
TSTD1	0.0807097218546109	5.19135038544904	1.0564062809467	0.29327251120036	0.999872044000212	-4.76953865674182
C1orf74	0.0870750654936948	1.03316911214958	0.746180839790751	0.45727050615512	0.999872044000212	-4.76959016148929
CCDC144B	0.0767616479325324	-0.487254882626337	0.897413758503471	0.371606600036143	0.999872044000212	-4.76967017822723
RPL9P32	0.0601215936198792	-0.750616702975085	0.928037085071086	0.355574131465741	0.999872044000212	-4.76972860575391
C20orf20	-0.0573406131823752	4.79235352841776	-1.02897171725026	0.305921171795707	0.999872044000212	-4.7697536991958
DIXDC1	-0.117948642877736	0.931142121362543	-0.761872632865548	0.447890002385211	0.999872044000212	-4.76977168522803
EIF5A	-0.0892299681899445	7.45775967198171	-1.07744056716927	0.283819188636105	0.999872044000212	-4.76978962560862
UBE2T	-0.0907044074750724	1.48569633260124	-0.712298494237878	0.477902346061005	0.999872044000212	-4.76987966029301
MTX1	0.0863022974344915	4.32705894772193	0.996995820947322	0.321120389975932	0.999872044000212	-4.76997639553535
MYH3	0.106303209658202	2.70617457769539	0.821833459940754	0.413084145344314	0.999872044000212	-4.76998513513653
TMA16	-0.080532349304019	3.59057722407165	-0.916652826161753	0.361481797700385	0.999872044000212	-4.77000718564654
MTMR1	-0.0519771826571921	6.2747427468426	-1.0864639243188	0.279828741618123	0.999872044000212	-4.77006487702716
APC2	-0.0675782430387512	2.72237768319381	-0.81603607028815	0.416376719037088	0.999872044000212	-4.7700849531826
HCFC1	-0.0790037189145982	7.30130338818388	-1.07972643278935	0.282804619274856	0.999872044000212	-4.77008972732616
GRID2IP	0.0796924950980866	-0.113121293713579	0.856115322652638	0.393936065046535	0.999872044000212	-4.77012149267536
TCFL5	0.0642529522415054	3.53599373404664	0.916324278521286	0.361653213877157	0.999872044000212	-4.77014083864232
C12orf68	-0.0778208304119045	-0.623042042897043	-0.918325743967425	0.360609772775664	0.999872044000212	-4.77023418924945
PITPNA-AS1	-0.07937645523834	2.7846027779997	-0.822167859305115	0.412894704891088	0.999872044000212	-4.77027270320159
ACO2	-0.078982864622982	5.77829282925502	-1.07703518344606	0.283999376808098	0.999872044000212	-4.77028623950192
CEP135	0.0693156038159378	4.03374422566879	0.968915325279801	0.334874019468232	0.999872044000212	-4.77030087509222
PLTP	0.0923685475361157	1.32627246483525	0.717461794164933	0.474725288784723	0.999872044000212	-4.77031542126005
RBM27	-0.0762147325359024	5.56712886455196	-1.06966030111128	0.287291144355024	0.999872044000212	-4.77040810892549
PPP1R18	-0.0660395719881735	9.22053491089765	-1.04008435606867	0.300754144966116	0.999872044000212	-4.7704133843085
HAUS1P2	-0.0887340262542513	0.919776859656346	-0.759981929081648	0.449014347034099	0.999872044000212	-4.77047019123052
GTF3C6	-0.0874379373828811	3.89765047263009	-0.948752241108697	0.34498389857811	0.999872044000212	-4.77052310329491
NKTR	0.145944003586998	7.36387861905648	1.07633017708642	0.284312930761746	0.999872044000212	-4.77066440415887
CA14	-0.082745150846022	-0.362298689731557	-0.887988473742606	0.376631289682837	0.999872044000212	-4.77076859404871
IGLV9-49	-0.197944545810482	1.79267960026733	-0.716510621150312	0.475309674375575	0.999872044000212	-4.77096171612358
ITGA8	0.0725457545300539	-0.779924963889277	0.928485339469247	0.355342789049699	0.999872044000212	-4.77103283759833
WASH4P	0.101347177435427	0.59328094558036	0.782346332802189	0.435819317040827	0.999872044000212	-4.77105021264807
SPN	-0.0790779007368083	7.70089632240592	-1.07089164576486	0.286739725867213	0.999872044000212	-4.77106655004032
TOM1L2	0.10801926818804	3.96013846001209	0.961778957532813	0.338429867488749	0.999872044000212	-4.77107572752022
HTR2B	-0.0852373102825435	-0.74242752768201	-0.930926045823524	0.354084841094328	0.999872044000212	-4.77112839471494
GMEB2	0.0493765912840709	5.86691261232865	1.07938430086048	0.282956313801268	0.999872044000212	-4.77123815337014
LPCAT3	-0.0454143456259876	5.77822768827144	-1.07607395156328	0.284426946807083	0.999872044000212	-4.77126598194538
GUSBP9	-0.0684440967592594	-0.622299698752639	-0.915753923027416	0.361950913447911	0.999872044000212	-4.77132155896295
DGCR8	0.0601785028168763	5.40024744039755	1.06350535931401	0.290058322176254	0.999872044000212	-4.77138203987741
TNFRSF13C	-0.102211508170888	3.40272738255036	-0.891407184608984	0.374803853934465	0.999872044000212	-4.77138798064874
CCDC157	0.0776974261795036	2.251878589381	0.7667148206592	0.445017913000517	0.999872044000212	-4.77139413357363
ZFY-AS1	0.0642068466595157	-0.817416697871397	0.93236780098853	0.353343098829221	0.999872044000212	-4.7714293101274
ZSCAN21	-0.0624928164426912	2.00774717121766	-0.737376346678299	0.462582463438799	0.999872044000212	-4.77151508980983
RHOBTB2	-0.086094954469985	4.3526222091564	-0.990641888598728	0.324199259154434	0.999872044000212	-4.77180627772262
XPNPEP3	0.0504458553483618	3.79180554652732	0.940726756440934	0.349062318006645	0.999872044000212	-4.77180663034197
RAB26	-0.0619411549477957	-0.717195317576805	-0.925346725302783	0.3569646411642	0.999872044000212	-4.77192249594213
HS2ST1	-0.0807748043020562	4.77461690349433	-1.02370381461593	0.308391326409855	0.999872044000212	-4.77198934363352
LINC00674	-0.0924890360707434	0.781082373519659	-0.768647266223649	0.443874686273379	0.999872044000212	-4.77205107123645
CA1	-0.225983494101779	2.75284983462243	-0.8073188791901	0.421357040502986	0.999872044000212	-4.77215696864915
GPR150	0.0985085633107667	0.514464431193271	0.786985087371706	0.433111128321235	0.999872044000212	-4.77217333180693
TMEM240	-0.0772094515968237	-0.326784471397406	-0.880624875975847	0.380586328257288	0.999872044000212	-4.77227428275962
FUNDC2P2	0.0748472487932399	0.838549083303684	0.756665076335095	0.450990700512741	0.999872044000212	-4.77227631410337
CA13	-0.0674122286433066	1.5006229961313	-0.702566458584936	0.483922561883447	0.999872044000212	-4.77242504532655
IFT140	0.0870436231511641	3.58989761120322	0.919026485096187	0.36024490292646	0.999872044000212	-4.77247949280193
B3GNTL1	0.115569789563471	3.72586052826971	0.934875476037235	0.352055347768432	0.999872044000212	-4.7725251997283
