logFC	AveExpr	t	P.Value	adj.P.Val	B
KDM5A	0.126842767524612	6.93707387453359	2.05265051860746	0.0437808804096011	0.342947109925205	-3.95217387122148
PURB	0.205642596685521	5.81718697943391	2.05109394966768	0.0439364350037607	0.34334831810046	-3.95338750119476
NFASC	0.192761631452916	-0.600386741904956	1.96477574433966	0.0533408487350926	0.366202798573452	-3.95384379067916
SGIP1	0.25288788024341	-0.447510633660304	1.95777764366832	0.0541735123425719	0.368558969920704	-3.95395637402098
ZNF157	0.29448722108876	-0.06251454154375	1.94440898309676	0.0557949831741546	0.372207699748493	-3.95465880539978
BID	0.247319406100514	6.87842413764916	2.05101921739189	0.0439439152923057	0.34334831810046	-3.95499880079504
AMD1	0.196412524935186	6.60869866695719	2.05245719683567	0.0438001740184643	0.342947109925205	-3.95571461463791
NDUFAF1	-0.16210523796045	3.80762156538794	-1.97741253009123	0.0518649102599869	0.362845347503969	-3.95586622471199
ZNF785	-0.282890301142134	2.75369529868272	-1.9352014880414	0.0569356043276386	0.375130003922967	-3.95655201044538
NECAB1	0.275687316308408	0.225474228583012	1.93517130606349	0.0569393755954504	0.375130003922967	-3.95757740279809
ST3GAL4	0.355004110282231	4.77294813140194	2.02503927656209	0.0466117819570244	0.351491783578698	-3.95813347972904
LRRC6	0.509357887545244	1.81769354355001	1.92180802288968	0.0586301082362552	0.379460302798539	-3.95845911172732
CTU2	-0.191302796623675	4.00327811746231	-1.98341920843577	0.0511756703892056	0.362701781010711	-3.95893050205627
TRAIP	-0.254283363647722	1.19352371468838	-1.92026953787884	0.0588274642273979	0.379572620647338	-3.95894542065885
MS4A7	0.386028877593531	5.63055520690699	2.04628381654615	0.0444201470162829	0.345294287288046	-3.95909897044997
SREBF1	-0.189664103326126	6.84422386798345	-2.05008072240583	0.0440379469713962	0.343348444726085	-3.95966118790139
CDC42SE1	0.222375010202253	9.46738156653372	2.0163674349976	0.0475327472171387	0.353308871414434	-3.9600953563941
DVL2	-0.184872452631007	5.39655054590353	-2.0347727525137	0.0455963759141128	0.348603122437791	-3.9601065760302
FCRLA	-0.345158933946353	5.52774063501277	-2.03559016732594	0.0455119752235927	0.348603122437791	-3.9607675377797
BLOC1S4	-0.172180046130321	4.70434075288679	-2.01200992772605	0.0480013904195707	0.354334827891946	-3.96087301223662
PTPRJ	0.241334144966614	8.30830985427005	2.03018856718162	0.0460722072613303	0.349232421892515	-3.96172682125514
TRAV39	-0.310389091427995	1.03937343342566	-1.92146809446147	0.0586736656750709	0.379460302798539	-3.96181616207033
CLEC4A	0.33576130671736	5.3964430148366	2.04000756488118	0.0450581875375859	0.347954033592314	-3.96189056766069
HIGD1A	0.186065860676464	4.13209024412327	1.99536079977978	0.0498286625048358	0.360764775496753	-3.96223182899201
PAFAH1B2	0.124838647467644	6.23301877978122	2.04910699365385	0.044135692151991	0.343831717518507	-3.96229521757463
ODF2L	0.238023992920398	4.52975962037885	2.0119775338393	0.0480048891256669	0.354334827891946	-3.96274292667299
ZMYM6	0.178250611455038	5.29612886072333	2.03500853573531	0.0455720167335435	0.348603122437791	-3.96358639371509
GPSM2	0.298019535920887	1.62860702870542	1.91315576904533	0.0597473526764043	0.382659727775376	-3.96443171314043
CCR10	-0.381399062153558	1.22434020033972	-1.91643012732262	0.0593224396532523	0.381070872591161	-3.96547031998189
UGDH-AS1	-0.228419917850962	-0.331812930324879	-1.95500929543188	0.0545059462652129	0.36904295857773	-3.96600792946082
PAQR9	0.236730380822711	-0.524839382654598	1.95350723175218	0.0546870459475762	0.36904295857773	-3.9660744027369
ZDHHC18	0.409915947426615	8.69719040963544	2.02158255928381	0.046977037249562	0.352359882130655	-3.96613572312677
ZBTB42	-0.168629707362257	3.38914917390616	-1.95262925179185	0.0547931386897944	0.369264934665892	-3.96706423906051
PLIN4	0.637148686869391	4.14171361915955	2.00077678774551	0.0492278174749227	0.357672898017267	-3.96791378648462
RIC3	0.344513539426241	2.83183161207082	1.94006386455934	0.0563308102028268	0.373750869331217	-3.96852224254973
PLIN5	0.584069969272015	3.63562129337437	1.97789056264346	0.0518097691650426	0.362845347503969	-3.96865933846356
RNF24	0.498841585973422	5.4052721399962	2.03769309320292	0.0452954589908133	0.348248728929591	-3.9687312084156
ATL2	0.171147544793487	4.7081005010571	2.01366510690104	0.0478229135348028	0.354166083436333	-3.96907945067642
IVNS1ABP	0.210991118147732	7.78193579953054	2.03262674905236	0.0458185987918788	0.348865050983972	-3.96984782421523
SLC18A2	0.293030931641528	3.35576428362079	1.95851230924904	0.0540855814929145	0.368265100785502	-3.97080392101279
PHBP3	-0.271024823831829	0.548411966643112	-1.92524858246334	0.0581907862148118	0.37778119252392	-3.97092767403832
PUF60	-0.187301636292624	7.10173153572997	-2.0417201138583	0.0448833126275529	0.347255102960541	-3.97165214133888
LYPD6B	0.26232767551144	-0.360824864396698	1.94325617569327	0.0559367197141065	0.372742114321302	-3.97199600136338
TRAPPC9	-0.148630554183054	5.49403110503926	-2.03106414276206	0.0459809953406669	0.348865050983972	-3.97214859172506
AJAP1	-0.336040229835392	0.149447063434441	-1.93626585515647	0.0568027462366594	0.374980117899102	-3.97215370520014
NRP2	0.325021288579417	0.749781370536165	1.91309149569539	0.059755719151512	0.382659727775376	-3.97361883814225
SNRNP25	-0.230785470464155	4.23316376504923	-1.98370541472463	0.0511430258500334	0.362626519205405	-3.97405220815233
NUDC	-0.249277286842088	5.78447326055457	-2.0351586995737	0.0455565088798024	0.348603122437791	-3.97428783004529
CXorf38	0.229464276763062	4.54993443249099	2.00583668650296	0.0486720963985296	0.35599173483136	-3.97440440672389
PDZD11	-0.187462967610685	3.26875779779676	-1.94279361166318	0.0559936775320789	0.372777964774827	-3.97455832950828
ZNF57	-0.223886959067947	1.81947094863247	-1.90507704652666	0.0608067659678686	0.384751189429281	-3.97482711712296
QTRT1	-0.191685012046018	5.12122392417257	-2.01805879087655	0.0473519055747443	0.352920676044631	-3.97500410469393
DISC1	0.191201981096124	4.59741958527658	2.00620262116264	0.0486321157245855	0.355857401462033	-3.97566828767699
SART1	-0.209212426318221	7.20538381164563	-2.03817369879124	0.0452461007219513	0.348186693150853	-3.97654429458663
IRS1	-0.313312406936938	2.89554714471813	-1.92586654866503	0.0581121752406098	0.377568608193133	-3.97679789424835
TPD52L1	-0.206870942578168	-0.655248733559867	-1.96115514494834	0.0537702701417848	0.367603729041887	-3.97779725212155
SLC6A8	0.534318104627698	3.99644198320509	1.98640205158374	0.050836322055302	0.362614583016867	-3.97920036618138
ZNHIT2	-0.259152310889668	3.29496491242213	-1.93940671692993	0.0564122273012678	0.373750869331217	-3.97930592404793
APEH	-0.151711417901646	6.96920263249546	-2.03820698628994	0.0452426838056702	0.348186693150853	-3.97947529421915
PCED1B	-0.238730293548295	6.95644640286855	-2.03833844788927	0.0452291916227252	0.348186693150853	-3.97980687765278
BOD1L1	0.251496035385552	7.54990956333675	2.02917358624931	0.0461781362372355	0.349552567820618	-3.98082010411852
CTPS1	-0.19297359541263	4.21339405699779	-1.9795344459524	0.0516205291943017	0.362845347503969	-3.98098595379122
POMGNT1	-0.134453496688825	5.18318585687358	-2.0172285893374	0.0474405976855713	0.352965101858912	-3.98151071304098
SRRT	-0.145005254033701	7.26298207287432	-2.0344548643809	0.0456292352316229	0.348603122437791	-3.98169314468981
SLMAP	0.154433194241317	5.66351152806343	2.03189636659352	0.045894443534861	0.348865050983972	-3.98291734261348
SYT3	-0.244866903029445	-0.588519266952284	-1.95589959804809	0.0543988462443451	0.36904295857773	-3.98295136702254
ZSWIM1	-0.162106640071005	3.90620609995615	-1.96463136392651	0.0533579168218871	0.366202798573452	-3.9840171598398
SERPINH1	-0.254144089470738	2.46364520333776	-1.90941060439488	0.0602365198986528	0.383650226749412	-3.98504752989372
CSDA	0.430711896781377	7.65940993096354	2.02361777493814	0.0467616889315899	0.351847309714003	-3.98605508145165
ANKS6	-0.180018352546196	3.93913744018872	-1.96442490099442	0.0533823321535644	0.366202798573452	-3.98629366362676
VNN1	0.544874230666181	4.15096191316932	1.98892126766146	0.0505512199447096	0.361669950277044	-3.98632300084817
CMBL	0.300367937834069	-0.223721226503087	1.92815526024588	0.0578218145018483	0.376573715964569	-3.98770601954328
EZR	-0.182960504113069	8.13168591318697	-2.02044855574189	0.0470973965513644	0.3523633300822	-3.98785297678584
LEPROT	0.183313161898859	5.84010389180523	2.03183289130784	0.0459010400647839	0.348865050983972	-3.98816578325546
CUL4B	0.180391010182505	6.4978250542587	2.03449112730391	0.0456254857928593	0.348603122437791	-3.98865674252685
RNF26	-0.164500475616603	4.80808675532946	-1.99966876916587	0.0493502325056563	0.358246132263283	-3.98905651586259
NR6A1	0.419618410007362	2.79694124319646	1.92716626932018	0.0579471328553102	0.376793679040216	-3.98907695498905
ZNF585A	0.2245705444328	2.54024654882152	1.91505420962196	0.0595006793636882	0.381768973126954	-3.9894097773706
MMP8	0.658174143609037	1.01666349711455	1.89523628096096	0.0621186762798747	0.387977747446459	-3.99016565076739
UNC45A	-0.153222352264463	6.41820501332084	-2.03363142746796	0.0457144466457678	0.348865050983972	-3.99024160300072
SLC22A1	0.43241333577666	1.49323862013278	1.89531454660288	0.0621081487814359	0.387977747446459	-3.99042161912612
FAM136BP	-0.258912949541528	-0.567950862267488	-1.95059715253929	0.0550393645403919	0.370184781142847	-3.99050645754777
PRR19	-0.304805469978294	-0.158842841790284	-1.93410532764886	0.0570727068151667	0.37525760583263	-3.99139635963585
ARFRP1	-0.208632230590524	6.20692791759332	-2.03159301847302	0.0459259756878665	0.348865050983972	-3.99163825797778
RAB10	0.118086041700551	7.17608796681339	2.0283497761919	0.0462642674741531	0.350043611991938	-3.99175992989471
ARHGEF10	0.368147055797802	1.85696774491819	1.89860550571626	0.061666844763681	0.386479989413492	-3.99206695877315
PAGE2B	0.281699996308103	-0.0906391253997438	1.92068933095492	0.0587735576124682	0.379469746090854	-3.99324888124225
WIPI1	0.33427992302908	4.08133002223206	1.97779506736598	0.05182078054827	0.362845347503969	-3.99330735202915
RPAP1	-0.16507552633066	5.20871686299677	-2.01075706171201	0.0481368658931467	0.354438890905531	-3.99334936974181
ZNF148	0.183113074366548	6.06214877953266	2.03092420750981	0.0459955624740626	0.348865050983972	-3.99354236986299
BTN3A2	-0.316854703475006	7.84200741718769	-2.02161043121014	0.0469740823475376	0.352359882130655	-3.9940334094099
KIF5B	0.176768255616018	6.60555819620878	2.030857072463	0.0460025525805517	0.348865050983972	-3.99455218555508
PACSIN2	0.214801093373667	7.44497224354372	2.02296137456792	0.046831050491589	0.352066856298411	-3.99464190817019
TARBP2	-0.166459641338034	4.70969661860364	-1.99233018446225	0.050167608299558	0.361368966389417	-3.99537830714797
RPL13AP25	-0.287862172300425	4.40843010707923	-1.97729566716868	0.0518783980317065	0.362845347503969	-3.99548502368896
C19orf77	0.4831893625496	2.15459694178239	1.90382938000069	0.0609717887953495	0.385203196748517	-3.99585665101199
HSPD1P1	-0.235019865112792	2.56997502193957	-1.90509242570764	0.0608047341977866	0.384751189429281	-3.99590087666593
TPRG1	0.321060620223851	1.29976349730372	1.88975632175944	0.0628595420139809	0.390027574951389	-3.99617379215976
GRAMD4	-0.180570127018871	5.73869386702527	-2.02239179162345	0.0468913097043915	0.352320545132918	-3.99665060439275
KTI12	-0.187802234942417	3.78440510160676	-1.95080361089983	0.0550143054340584	0.370184781142847	-3.99688924263361
TTLL1	-0.245578110178311	2.71814025201077	-1.90820068777713	0.0603952735771231	0.38399754880547	-3.99720928188547
TXNRD3	-0.290214188828977	0.500218849097192	-1.90946785732198	0.0602290164793147	0.383650226749412	-3.99732474184386
BAZ1A	0.184135591729338	7.06179792864956	2.0257770645143	0.0465341401563247	0.351117361839473	-3.99776466492276
LOXL4	0.239645610790737	-0.427431217669949	1.92932461186604	0.0576739388827782	0.376139364330181	-3.99864030809285
SLC35A5	0.211539350399965	4.86260207168912	2.00257744687116	0.0490294337946578	0.356861449157934	-3.99871599483273
B3GALT6	-0.226014935614034	5.27678409730515	-2.00833713136052	0.0483994677360096	0.354947350028629	-3.999538530626
DRD4	-0.269672708020025	0.42940068722903	-1.9093095432444	0.0602497666407923	0.383650226749412	-4.00004208516966
TMEM201	-0.192785470523008	3.38489066213723	-1.93119222767866	0.0574384269747376	0.375860994321177	-4.00023451318738
CCNY	0.106075995106731	7.53331123883197	2.01870997729723	0.0472824376848583	0.35272227188197	-4.00142753005424
CREB3	-0.163343148751709	4.87148029058381	-1.99439013816076	0.0499370078068162	0.36135985338116	-4.00224982371567
SIPA1L3	-0.259723241769905	5.75177977503757	-2.01825331998677	0.0473311442376436	0.352920676044631	-4.00286416624367
GOLGA7B	-0.232345348190792	4.28671620196838	-1.96883682236778	0.0528626680495665	0.365815504146035	-4.0029184197011
PIK3CG	0.251219558356502	5.64779313814707	2.02089039990306	0.0470504692467161	0.3523633300822	-4.0033340434263
CDC25A	-0.464774106251223	0.421619230137231	-1.90991660864821	0.0601702317024915	0.383650226749412	-4.00355257794907
GPR155	0.239417058456952	5.15699369943377	2.00886383707582	0.0483422072174486	0.354947350028629	-4.00438737710953
DYRK4	-0.189999506823693	3.5059572646047	-1.93370440449102	0.0571229223557263	0.375437841782306	-4.00457616400639
TTYH1	-0.209449571413193	-0.293373212929685	-1.92885322964962	0.0577335109752529	0.376296328066732	-4.00484694658082
TXN	0.244689295690182	5.56840783284111	2.01720031638592	0.0474436206519541	0.352965101858912	-4.00720922881225
HNF1A	-0.287026022837075	0.902608721388594	-1.89333907321256	0.0623743309626039	0.388858816374423	-4.00753829309195
B4GALT2	-0.352769185971943	1.90127156909085	-1.88268601151139	0.0638264244011162	0.390839679742165	-4.00793636895894
ALYREF	-0.245384842278667	5.66905566999962	-2.0135761624095	0.0478324898611108	0.354166083436333	-4.0082594046762
FAM120B	0.103385252755563	5.85354589917197	2.01956349901947	0.0471915174217232	0.3523633300822	-4.00945615953367
IMPA2	0.333269010590009	6.07326861503903	2.02223797272524	0.0469075944443244	0.352320545132918	-4.00956935263764
STPG1	-0.268132553148984	2.2642731223294	-1.88815156769227	0.0630779045234686	0.390027574951389	-4.00997214426831
RFT1	-0.149103686002655	4.49951904610348	-1.97542149631738	0.0520951157564939	0.363330125052254	-4.01042752887688
LLGL2	-0.18869374404638	4.94077885809858	-1.99146531948492	0.0502646965045482	0.361441415314218	-4.01070023868901
KRBA1	-0.174992762213714	3.91248620979769	-1.94846455810049	0.0552987795484998	0.370361057746948	-4.01071408516727
MTHFD1P1	-0.230524336283343	2.62084229284289	-1.89632782281901	0.0619719892010024	0.387801911898633	-4.01132093773273
CENPO	-0.18984453308123	2.59302272071085	-1.89607563938303	0.0620058528990496	0.387865696794895	-4.01135984835075
CLEC16A	-0.130473390226018	5.48298564531383	-2.00813451583703	0.0484215104570154	0.354947350028629	-4.0125194317776
MRPS12	-0.254679407864563	4.67268604333088	-1.97893162781254	0.0516898555013677	0.362845347503969	-4.01273208016442
ORC1	-0.403624065513169	1.26117839839621	-1.88396561952672	0.0636505109320453	0.390440391946794	-4.01282831803317
PRSS1	0.189646130296048	-0.641434038374247	1.92988114300865	0.0576036730610137	0.376139364330181	-4.01304210869927
SNX3	0.122404161121506	7.26134955895501	2.01529637045888	0.0476475729849502	0.353683337071334	-4.01318449507048
GPR108	0.161429972664423	6.74262052654369	2.01970958641475	0.0471759707154302	0.3523633300822	-4.01322769258658
ADRM1	-0.177526690199681	6.27988254101781	-2.02007471414457	0.0471371328434375	0.3523633300822	-4.01327840091124
PLVAP	0.365377105701351	2.57464631784233	1.90249676198194	0.0611484659936915	0.385581465261338	-4.01372340654468
GMFB	0.214088534804153	5.18590226987609	2.0038904213493	0.0488852119981499	0.356697871465535	-4.01393909837052
ZNF721	0.167896366613952	4.75634666228524	1.98939867724412	0.0504973455026421	0.361659227383378	-4.01400434902276
ABCB8	-0.156069111275295	5.35618351053521	-2.00328737764829	0.0489514072525444	0.356715542873687	-4.01433312942877
HK2	0.232537330120165	6.32577104797439	2.01967570364241	0.0471795761480825	0.3523633300822	-4.01523727824586
RAB3IL1	0.350820969129577	0.419146744121063	1.89141826508938	0.0626340706631784	0.38928174382732	-4.01581880184387
SNAP47	-0.162937269812055	4.80666473490398	-1.98391337013127	0.0511193177345814	0.362614583016867	-4.01618361245564
KCTD11	-0.175003817471341	4.12467110990559	-1.95484681261479	0.0545255116987491	0.36904295857773	-4.01621558875319
FBXL19-AS1	-0.24748936561213	0.474106888284302	-1.8969521093258	0.0618882259783104	0.387425000953195	-4.01649933983393
CHCHD10	-0.30320562421822	4.59152762730889	-1.97225270853212	0.0524632939729992	0.364761685798758	-4.01659918508809
PITPNM3	0.309687311148273	0.507319516795686	1.88918207150574	0.0629376081088332	0.390027574951389	-4.01682272357572
METTL2B	-0.192885668043482	3.66015858543098	-1.93233332769338	0.0572949331332535	0.375588438847403	-4.01758708478677
ACRBP	0.458420627362514	4.72870723201371	1.99054903417809	0.0503677324475973	0.361441415314218	-4.01832476420061
RNF216-IT1	0.185832159364764	-0.757161523705403	1.93162677722544	0.0573837462377442	0.37580190853549	-4.01875595176413
CCDC85B	-0.329669269889952	5.92118645892548	-2.0116835974756	0.048036645763777	0.354334827891946	-4.01885485714166
PCBP4	-0.222555636111399	4.04556389754962	-1.94852575594456	0.0552913207874145	0.370361057746948	-4.01886068868259
WHSC2	-0.149781584226729	5.6557234190554	-2.00835709072104	0.0483972968053313	0.354947350028629	-4.01898279946827
CLSTN1	-0.169579604734843	7.71731643263798	-2.00780596477299	0.048457272115846	0.355051414381526	-4.01958176109233
PODXL	0.287249338273128	1.4293968062774	1.87342306739604	0.0651121083826851	0.392691892638801	-4.01988712454835
RARS2	0.139368905582843	4.61778427284764	1.98032307710795	0.0515299536827118	0.362845347503969	-4.01993984370659
ASB8	0.0849589389963758	5.83088023399634	2.01318347943722	0.0478747882664547	0.354166083436333	-4.01999274524566
ADAM10	0.137139092018992	7.48691253722127	2.00827390169176	0.0484063456233384	0.354947350028629	-4.02052064652932
TRBJ2-3	-0.295277771684829	2.70755638799197	-1.89113812741456	0.0626720282596506	0.389370669157316	-4.02147147945965
IGKV5-2	-0.475245004582102	0.969207704898292	-1.88436740999652	0.0635953594271114	0.390440391946794	-4.0217852811985
DARC	0.368554862107743	0.476209593263783	1.88580503355329	0.0633983550299422	0.390027574951389	-4.02190585222089
ZNF799	0.215380205045392	2.24992378846265	1.8853199994519	0.0634647639270391	0.390027574951389	-4.02194472617252
IGFBP4	-0.342962269122075	3.48494612379814	-1.91839249265356	0.0590690130421095	0.380451438346985	-4.02209375296616
ACER2	0.314553464505155	0.380619659062395	1.88822010694372	0.0630685651613015	0.390027574951389	-4.02262868525203
MTA2	-0.122721451607439	7.73585371038383	-2.00501401595609	0.0487620812555802	0.356491521221968	-4.02352547841099
IGHV3-48	-0.581978505743529	2.84408578656611	-1.88931062257524	0.0629201252071618	0.390027574951389	-4.02400113882259
GLTPD1	-0.207950889398857	5.37910810980492	-1.99727194463514	0.0496159286128175	0.359382599507887	-4.0246299813769
NEO1	0.307622886723425	3.20435925093493	1.9180709897269	0.05911047007359	0.380451438346985	-4.0257091191534
TRAJ3	-0.236057150033902	-0.41867433084315	-1.92141943125107	0.058679903481844	0.379460302798539	-4.02587834921759
PKD1	-0.153917780759169	6.33782836470265	-2.0130915050535	0.0478847000564429	0.354166083436333	-4.02628129947499
CRTAM	-0.291419899606581	4.00281420525952	-1.94024656398667	0.0563081924690233	0.373750869331217	-4.02642744371361
RBPJ	0.190680803859637	6.93697973651807	2.01017263576997	0.0482001734156781	0.354696912279037	-4.02739015215408
SLFN14	0.373194277505568	0.571992104349751	1.87982858271167	0.0642207285022221	0.391314903346498	-4.02761202014022
ZBED3-AS1	-0.210947365139734	-0.547202916797802	-1.92556155138565	0.0581509624262736	0.377671576089218	-4.0276241908255
SDC4	0.25371362615336	1.63326384351723	1.86941106003276	0.0656757021962593	0.393715224418536	-4.02784820799919
ITSN1	0.221485807077363	2.91989394318698	1.90284154597997	0.0611027133974522	0.385581465261338	-4.02840155051358
CCDC28B	-0.252187259658	3.43593162328119	-1.91423098137482	0.05960753913054	0.382156746201406	-4.02856549670764
RNF126P1	-0.207982569564269	2.64790575261484	-1.88587250722693	0.0633891214559711	0.390027574951389	-4.02874956966555
PKMYT1	-0.472907822409712	1.16614470587269	-1.87514646343466	0.0648712649731798	0.392093181604567	-4.02932459224926
TMEM252	0.38350821090062	0.740269020188292	1.87505550258997	0.0648839579020329	0.392093181604567	-4.02944923685588
HMHA1	-0.150913308040625	10.2843760800515	-1.96740768337912	0.0530305264152674	0.365815504146035	-4.02964740102428
C20orf197	0.308857631303437	1.62021878012971	1.86812100412255	0.065857795321786	0.393998089454173	-4.03013220725609
ANKRD49	0.234459259332877	4.85663757487931	1.98455183261635	0.0510465880330847	0.362614583016867	-4.03022613309334
ZNF425	0.224998527763005	1.40351888358435	1.8651914934237	0.0662728781262216	0.394194923394227	-4.03114338810082
ICA1L	0.255221776623549	1.793821431345	1.86972343301938	0.0656316741187863	0.393715224418536	-4.03114477115682
AMBRA1	-0.151434241960495	5.62292055127245	-1.99968308563891	0.0493486491454725	0.358246132263283	-4.03283856350237
KIAA1328	0.195152282438467	2.19809251616006	1.8763222834084	0.0647073759982995	0.391671354816939	-4.03294608748655
DRAM1	0.287455793085117	4.13651456515183	1.95516439164727	0.0544872758711537	0.36904295857773	-4.03377422569522
NEDD9	0.217240959263129	6.62614953946195	2.00851545198477	0.0483800751989453	0.354947350028629	-4.0338337398702
CYYR1	0.334406655774125	0.165995432226658	1.88557505456493	0.0634298355051006	0.390027574951389	-4.03447676587533
MRPL2	-0.184743416975497	4.54383479107153	-1.96225749840256	0.0536392144677259	0.367172761954848	-4.03454857763653
MRPS15	-0.162355968982746	5.03576676168213	-1.98080039812712	0.0514751986304633	0.362845347503969	-4.03571607378795
CCDC64	-0.21119453937833	5.67358962959649	-1.99835928615085	0.0494952416771882	0.358824156307013	-4.03587890209183
CBWD5	-0.323810271547752	0.724971065262303	-1.87844327489544	0.0644126286817273	0.391528212144663	-4.0362685910338
ZNF414	-0.19088188394007	4.52388302960887	-1.96010120137919	0.0538958256561743	0.367603729041887	-4.03652101356376
IGF1R	0.235706333776279	6.64979001992504	2.00661047307667	0.0485875885104916	0.355689665289788	-4.03689215376944
CENPW	-0.333902057042914	1.15197233214484	-1.8687835021858	0.0657642298250597	0.393792858999122	-4.03709036210629
LEPREL2	0.321481517913231	1.15056220378048	1.86279261844949	0.0666144120046817	0.394713419343983	-4.03730447387699
WASF3	0.374412056951877	0.474886585082514	1.87531083006621	0.0648483341022261	0.392093181604567	-4.0374579027777
RTN3	0.292923026889707	7.99159365813103	1.99072908920311	0.0503474710702206	0.361441415314218	-4.03759371460828
TIMM50	-0.176123546908829	4.76397368676291	-1.96858979777142	0.0528916496711808	0.365815504146035	-4.03914408284765
PTPRB	0.272533358994541	-0.325678725329118	1.89896524317794	0.0616187665450424	0.386325732063054	-4.03924996079504
HK2P1	0.389865925255828	2.76954017898383	1.89287156137156	0.062437465952843	0.388858816374423	-4.03977889239205
PARPBP	-0.279585703174156	0.54766746368804	-1.87953372005861	0.0642615340146169	0.391314903346498	-4.04052581649512
FDXR	-0.240320221495089	2.91733218345534	-1.88623661240835	0.0633393143119853	0.390027574951389	-4.04057370956384
SUMO1P1	0.357218392854075	0.309379686948328	1.87736204858881	0.0645627414986698	0.391658428899816	-4.04075935292545
CNBP	0.121794166607954	8.73894882291728	1.97988238899945	0.0515805506386031	0.362845347503969	-4.04095805355314
CD53	0.119294786380504	9.57371802123497	1.96761129327947	0.053006583834216	0.365815504146035	-4.04274156878026
IGKV3-11	-0.534290742143652	4.01145135467396	-1.92400726561141	0.0583489657634067	0.378509602966402	-4.04361247549694
TMCO3	0.1854562357473	5.31704512245897	1.98985341992542	0.050446074651487	0.361659227383378	-4.04405273330368
TMEM161A	-0.181927116091783	4.532958281625	-1.95574495005181	0.0544174369346781	0.36904295857773	-4.04481207180633
BANF1P3	-0.291975458980449	2.91738156520246	-1.8824847517759	0.0638541297647241	0.390839679742165	-4.04484889527661
IFT140	-0.23001300419111	3.56139393980473	-1.9095478503041	0.0602185341327482	0.383650226749412	-4.04540350139758
BCAT1	0.344931347131758	2.87690308412458	1.89261934986024	0.062471548184545	0.388858816374423	-4.04544038404621
PCSK6	0.546602522851251	1.85490080985391	1.86371346312747	0.0664831343892278	0.394640206931889	-4.04599856423926
VDAC1	-0.177242921835097	5.34618985176407	-1.98395038063052	0.0511150993094019	0.362614583016867	-4.04691280401797
ITSN2	0.167029571576973	7.02347376538317	1.99839439316172	0.0494913492504687	0.358824156307013	-4.04696346391205
TRAPPC11	0.135556933230041	5.61144654498737	1.99423134622204	0.0499547513541982	0.36135985338116	-4.04741272420586
IGHD	-0.419421137235975	7.81076822486942	-1.9922693824078	0.0501744285808203	0.361368966389417	-4.04745342496937
ITGAD	0.402700049360328	1.05921523933695	1.85642791424549	0.0675277507899012	0.396780022045716	-4.04768912962275
AP1S1	-0.205644617092122	3.93723683123473	-1.92503380834332	0.0582181285730445	0.37780972362105	-4.04970547412172
HSP90AB2P	-0.240744754497266	1.9425061372586	-1.85503002561183	0.067729751635774	0.396780022045716	-4.04981274769254
ZNF594	0.241377289525693	2.5976236191913	1.87657917391003	0.0646716163781219	0.391671354816939	-4.05108574397414
DLC1	0.275396247331577	-0.0642217128054562	1.88227435627188	0.0638831035984108	0.390847795482808	-4.05117462197943
BBIP1	0.246472461682445	3.83960881420457	1.9298856605122	0.0576031029931126	0.376139364330181	-4.05164520521489
GRB14	0.283735768251174	-0.0180087913494847	1.88027514676191	0.0641589708994363	0.391314903346498	-4.05174153174882
REL	0.357490200851656	2.959238545936	1.89170579151751	0.0625951321076234	0.389186669879008	-4.05224352423638
TOB1-AS1	-0.228507802844296	1.26978207773692	-1.85503356235929	0.0677292399209711	0.396780022045716	-4.05238689710671
JMJD4	-0.238963431626939	2.98684520779715	-1.8807128890003	0.0640984819127378	0.391314903346498	-4.05280230953892
GMFG	0.224857935304417	8.65030149496745	1.97258621566296	0.0524244398071669	0.364761685798758	-4.05436001772861
LCOR	0.235014241625073	4.80417055308873	1.96858366796024	0.0528923690102595	0.365815504146035	-4.05452642245779
CHMP1B	0.179278651063931	7.13657593081319	1.99275085380105	0.0501204427590271	0.361368966389417	-4.05471264552037
RPL27AP	-0.433832129031418	2.26354935325687	-1.85594470259172	0.0675975196098599	0.396780022045716	-4.05476508103598
FZD6	0.349539812981039	1.89178116263519	1.85604924218884	0.067582420462773	0.396780022045716	-4.05509998025365
GPR35	-0.280034391217097	3.68207671678328	-1.9075731834263	0.0604777480595593	0.38399754880547	-4.05561369533448
OLAH	0.17369048241536	-0.701983908132524	1.90609821444662	0.060671982368642	0.384489421754166	-4.05585495564063
CYB5A	-0.205999265697146	3.37031376843929	-1.89487926716129	0.0621667172722073	0.387988185432002	-4.05610647028931
HSPB1P2	-0.335675761436946	2.23025955873249	-1.85518155637988	0.0677078302961956	0.396780022045716	-4.05624896076094
PPP1R14A	-0.35870109766873	2.57047332093579	-1.86271153200385	0.0666259823000925	0.394713419343983	-4.05678045232661
UBE2I	-0.128547870513064	7.11958949040676	-1.99318376181098	0.050071944649613	0.361368966389417	-4.05696213652098
MAST1	-0.262221131175577	0.174268740045228	-1.87932387054961	0.0642905880217129	0.391314903346498	-4.05714803061422
MTERFD2	-0.154124327594267	5.77827856412807	-1.98876584346133	0.0505687697727013	0.361669950277044	-4.05765566920222
CNIH4	0.14442297013321	5.00470620899436	1.97176928301077	0.0525196575374036	0.364957132301527	-4.05826575036104
CAP1P2	0.173723217799307	5.48589515508209	1.98548646261023	0.0509402803323296	0.362614583016867	-4.05864221292466
